,speed,den,time,dis,Floor,age,gender,ID,group,floor_xg
2331,0.780008033333335,3.2,1016.0,770.2522441,57,26.0,1.0,18.0,2.0,66
2332,0.6475060251933484,2.0,1114.16,847.9473526038669,51,26.0,1.0,18.0,2.0,60
2333,0.7142922402597397,17.36,1170.24,895.4365047,48,26.0,1.0,18.0,2.0,57
2334,0.6093812499999984,9.08,1189.44,907.1366247,47,26.0,1.0,18.0,2.0,56
2335,0.9256424841772215,7.92,1202.08,918.8367457,46,26.0,1.0,18.0,2.0,55
2336,0.7637154699738807,3.72,1235.84,942.2369866999999,44,26.0,1.0,18.0,2.0,53
2337,0.7480895780051203,3.16,1251.48,953.9371077,43,26.0,1.0,18.0,2.0,52
2338,0.6348098039215673,3.0,1355.52,1015.2585057,38,26.0,1.0,18.0,2.0,47
2339,0.8048854268292733,2.32,1439.12,1090.8214887000001,33,26.0,1.0,18.0,2.0,42
2340,0.7389151447661438,3.32,1457.08,1104.0924047,32,26.0,1.0,18.0,2.0,41
2341,0.7330902255639078,2.8,1515.56,1149.3220907,28,26.0,1.0,18.0,2.0,37
2342,0.7970109673024578,3.88,1530.24,1161.0222117,27,26.0,1.0,18.0,2.0,36
2343,0.8948166961130837,2.08,1562.12,1184.4224527000001,25,26.0,1.0,18.0,2.0,34
2344,0.7943124999999919,3.6,1616.08,1225.7671997,22,26.0,1.0,18.0,2.0,31
2345,0.8357228571428713,2.04,1748.16,1333.0069537000002,14,26.0,1.0,18.0,2.0,23
2346,0.6784722392637949,2.48,1767.72,1346.2778707,13,26.0,1.0,18.0,2.0,22
2347,0.8286204115177751,2.44,1815.28,1379.8074357,10,26.0,1.0,18.0,2.0,19
2348,0.9052940773067366,4.0,1831.32,1394.3283527,9,26.0,1.0,18.0,2.0,18
2349,0.7285024084778455,2.2,1852.08,1409.4520627000002,8,26.0,1.0,18.0,2.0,17
2350,0.8453080939947762,2.08,1867.4,1422.4021827000001,7,26.0,1.0,18.0,2.0,16
2351,0.7169191482843152,2.12,861.48,609.967622,69,34.0,1.0,19.0,2.0,78
2352,0.8638755602536996,4.96,946.52,675.1512799999999,65,34.0,1.0,19.0,2.0,74
2353,0.894504625382265,2.32,974.32,700.051521,63,34.0,1.0,19.0,2.0,72
2354,0.8653935313694912,6.28,1033.76,746.8520030999999,59,34.0,1.0,19.0,2.0,68
2355,0.6372614651416136,9.8,1066.8,770.2522441,57,34.0,1.0,19.0,2.0,66
2356,1.0227378059440482,4.28,1078.24,781.9523645999999,56,34.0,1.0,19.0,2.0,65
2357,0.7657146924083787,3.76,1093.52,793.6524850999999,55,34.0,1.0,19.0,2.0,64
2358,0.819336169467789,3.12,1107.8,805.3526056,54,34.0,1.0,19.0,2.0,63
2359,0.7439679104477583,3.68,1146.2,834.9972320999999,52,34.0,1.0,19.0,2.0,61
2360,1.156218167626012,4.84,1188.76,865.8918585654226,50,34.0,1.0,19.0,2.0,59
2361,0.6197097457627102,6.04,1246.48,907.1366247,47,34.0,1.0,19.0,2.0,56
2362,0.7884178571428627,2.44,1261.32,918.8367457,46,34.0,1.0,19.0,2.0,55
2363,0.7134219512195104,5.28,1277.72,930.5368657,45,34.0,1.0,19.0,2.0,54
2364,0.7294339775561006,3.16,1293.76,942.2369866999999,44,34.0,1.0,19.0,2.0,53
2365,0.7697448026315844,2.4,1308.96,953.9371077,43,34.0,1.0,19.0,2.0,52
2366,0.6755265588914532,35.24,1326.28,965.6372276999999,42,34.0,1.0,19.0,2.0,51
2367,0.7151663202934035,11.68,1342.64,977.3373487,41,34.0,1.0,19.0,2.0,50
2368,0.8033242130750571,3.56,1359.16,990.6082647,40,34.0,1.0,19.0,2.0,49
2369,1.059793568840587,4.2,1370.2,1002.3083857,39,34.0,1.0,19.0,2.0,48
2370,0.6661584362139902,5.6,1389.64,1015.2585057,38,34.0,1.0,19.0,2.0,47
2371,0.8752146990740651,8.32,1406.92,1030.3822157,37,34.0,1.0,19.0,2.0,46
2372,0.7459747119815715,5.6,1424.28,1043.3323367,36,34.0,1.0,19.0,2.0,45
2373,0.9606266059957138,4.24,1442.96,1061.2768417,35,34.0,1.0,19.0,2.0,44
2374,0.9848585858585832,3.52,1618.72,1196.1225727,24,34.0,1.0,19.0,2.0,33
2375,1.0504194087403655,7.52,1681.28,1273.0063517,19,34.0,1.0,19.0,2.0,28
2376,0.8823609625668429,5.24,1696.24,1286.2064717,18,34.0,1.0,19.0,2.0,27
2377,0.8035797390109946,4.08,1710.8,1297.9065927000001,17,34.0,1.0,19.0,2.0,26
2378,0.8033242736077377,20.6,1727.32,1311.1775097,16,34.0,1.0,19.0,2.0,25
2379,0.9242083941605835,18.4,1738.28,1321.3068337,15,34.0,1.0,19.0,2.0,24
2380,0.8991136178861671,2.76,1766.36,1346.2778707,13,34.0,1.0,19.0,2.0,22
2381,0.8972484824103517,20.4,1796.28,1379.8074357,10,34.0,1.0,19.0,2.0,19
2382,0.8013751103752789,18.32,1814.4,1394.3283527,9,34.0,1.0,19.0,2.0,18
2383,0.8387383419689101,22.4,1846.4,1422.4021827000001,7,34.0,1.0,19.0,2.0,16
2384,0.7186410438144335,2.36,170.64,123.5155037,107,36.0,1.0,20.0,2.0,116
2385,0.718680620393115,2.16,780.24,551.4670193999999,74,36.0,1.0,20.0,2.0,83
2386,0.5751444198717939,17.64,946.08,658.8067543999999,66,36.0,1.0,20.0,2.0,75
2387,0.7066445663811577,9.0,989.12,688.3514005,64,36.0,1.0,20.0,2.0,73
2388,0.6755265877598168,3.0,1006.44,700.051521,63,36.0,1.0,20.0,2.0,72
2389,0.6471305586283201,4.32,1024.52,711.7516415,62,36.0,1.0,20.0,2.0,71
2390,0.6145021271008417,5.44,1098.28,758.5521236,58,36.0,1.0,20.0,2.0,67
2391,0.6428637637362589,2.48,1137.72,781.9523645999999,56,36.0,1.0,20.0,2.0,65
2392,0.5850060250000013,2.04,1157.72,793.6524850999999,55,36.0,1.0,20.0,2.0,64
2393,0.588537248490947,3.08,1177.6,805.3526056,54,36.0,1.0,20.0,2.0,63
2394,0.5260845548561163,2.84,1199.84,817.0527261,53,36.0,1.0,20.0,2.0,62
2395,0.6731682674867145,2.04,1314.36,882.2363841,49,36.0,1.0,20.0,2.0,58
2396,0.6866268192488311,2.24,1367.56,918.8367457,46,36.0,1.0,20.0,2.0,55
2397,0.5710376936316671,2.0,1484.56,990.6082647,40,36.0,1.0,20.0,2.0,49
2398,0.621025530785567,2.12,1748.56,1161.0222117,27,36.0,1.0,20.0,2.0,36
2399,0.5560187499999943,4.52,1854.8,1225.7671997,22,36.0,1.0,20.0,2.0,31
2400,0.5600467329545515,15.08,1882.96,1241.5381157000002,21,36.0,1.0,20.0,2.0,30
2401,0.7053969216417838,6.6,1904.4,1256.6618257,20,36.0,1.0,20.0,2.0,29
2402,0.652908510647508,11.92,779.48,586.5673809690073,71,38.0,1.0,22.0,2.0,80
2403,0.7466131504524902,15.24,908.12,688.3514005,64,38.0,1.0,22.0,2.0,73
2404,0.780008033333335,10.4,923.12,700.051521,63,38.0,1.0,22.0,2.0,72
2405,0.6980978818615767,4.8,939.88,711.7516415,62,38.0,1.0,22.0,2.0,71
2406,0.8083110810810781,5.68,1093.8,834.9972320999999,52,38.0,1.0,22.0,2.0,61
2407,0.6385660997962016,3.12,1114.08,847.9473526038669,51,38.0,1.0,22.0,2.0,60
2408,0.799634321652516,19.8,1150.64,882.2363841,49,38.0,1.0,22.0,2.0,58
2409,0.523261180679784,3.28,1221.24,930.5368657,45,38.0,1.0,22.0,2.0,54
2410,0.7204508004926019,3.6,1237.48,942.2369866999999,44,38.0,1.0,22.0,2.0,53
2411,0.7758700928382016,7.44,1252.56,953.9371077,43,38.0,1.0,22.0,2.0,52
2412,0.7151662591687022,8.68,1268.92,965.6372276999999,42,38.0,1.0,22.0,2.0,51
2413,0.6739701036866407,6.48,1286.28,977.3373487,41,38.0,1.0,22.0,2.0,50
2414,0.7031322716346202,6.32,1333.52,1002.3083857,39,38.0,1.0,22.0,2.0,48
2415,0.8291507675438512,3.16,1370.28,1030.3822157,37,38.0,1.0,22.0,2.0,46
2416,0.8797636548913098,2.36,1385.0,1043.3323367,36,38.0,1.0,22.0,2.0,45
2417,0.7797960877862636,8.08,1424.56,1077.6213677,34,38.0,1.0,22.0,2.0,43
2418,0.891900067567573,6.04,1439.36,1090.8214887000001,33,38.0,1.0,22.0,2.0,42
2419,0.7442824427480896,8.36,1516.28,1149.3220907,28,38.0,1.0,22.0,2.0,37
2420,0.7423934644670103,5.96,1532.04,1161.0222117,27,38.0,1.0,22.0,2.0,36
2421,0.737273111111108,3.16,1550.04,1174.2931277,26,38.0,1.0,22.0,2.0,35
2422,0.8385202814569627,2.32,1562.12,1184.4224527000001,25,38.0,1.0,22.0,2.0,34
2423,0.7405139240506309,2.16,1577.92,1196.1225727,24,38.0,1.0,22.0,2.0,33
2424,0.7996099669603555,2.92,1596.08,1210.6434897000001,23,38.0,1.0,22.0,2.0,32
2425,0.7442824427481041,15.88,1749.28,1333.0069537000002,14,38.0,1.0,22.0,2.0,23
2426,0.7044011146496723,11.12,1768.12,1346.2778707,13,38.0,1.0,22.0,2.0,22
2427,0.883694879957023,3.36,1815.64,1379.8074357,10,38.0,1.0,22.0,2.0,19
2428,0.8250521022727303,5.68,1833.24,1394.3283527,9,38.0,1.0,22.0,2.0,18
2429,0.7976640295358689,2.68,1852.2,1409.4520627000002,8,38.0,1.0,22.0,2.0,17
2430,0.8519815789473665,2.28,1867.4,1422.4021827000001,7,38.0,1.0,22.0,2.0,16
2431,0.761838046448088,2.8,123.6,90.0555767,110,24.0,1.0,23.0,2.0,119
2432,0.5684701517037631,2.4,621.56,439.0215297728317,82,24.0,1.0,23.0,2.0,91
2433,0.8057934228650078,2.44,1068.24,781.9523645999999,56,24.0,1.0,23.0,2.0,65
2434,0.7820936163101622,2.2,1114.04,817.0527261,53,24.0,1.0,23.0,2.0,62
2435,0.6984839972041637,2.16,1203.72,882.2363841,49,24.0,1.0,23.0,2.0,58
2436,0.9043380586592235,2.16,1418.4,1043.3323367,36,24.0,1.0,23.0,2.0,45
2437,0.8854305069930166,2.12,1607.28,1184.4224527000001,25,24.0,1.0,23.0,2.0,34
2438,0.6720815619967796,2.24,24.84,16.694506000000004,116,22.0,0.0,24.0,2.0,125
2439,0.7242408441558429,2.4,141.0,101.20888569999998,109,22.0,0.0,24.0,2.0,118
2440,0.7059056329113929,2.72,156.8,112.36219469999999,108,22.0,0.0,24.0,2.0,117
2441,0.7023494332493707,2.28,172.68,123.5155037,107,22.0,0.0,24.0,2.0,116
2442,0.6197097725961881,4.76,713.44,516.3666579,77,22.0,0.0,24.0,2.0,86
2443,0.7774915901213159,2.44,914.16,658.8067543999999,66,22.0,0.0,24.0,2.0,75
2444,0.8943171070460723,2.04,949.92,688.3514005,64,22.0,0.0,24.0,2.0,73
2445,0.7862984206989264,2.44,964.8,700.051521,63,22.0,0.0,24.0,2.0,72
2446,0.8193361725571092,4.6,1024.16,746.8520030999999,59,22.0,0.0,24.0,2.0,68
2447,0.6898655955188695,3.16,1041.12,758.5521236,58,22.0,0.0,24.0,2.0,67
2448,0.7697447697368439,2.52,1056.32,770.2522441,57,22.0,0.0,24.0,2.0,66
2449,0.7423934010152266,2.24,1240.56,907.1366247,47,22.0,0.0,24.0,2.0,56
2450,0.5737298919753087,2.6,125.04,78.9022677,111,31.0,1.0,25.0,2.0,120
2451,0.733770328947367,2.48,155.88,101.20888569999998,109,31.0,1.0,25.0,2.0,118
2452,0.7094980279898223,5.2,171.6,112.36219469999999,108,31.0,1.0,25.0,2.0,117
2453,0.6884758641975314,6.12,187.8,123.5155037,107,31.0,1.0,25.0,2.0,116
2454,0.7779335443228744,2.96,755.76,516.3666579,77,31.0,1.0,25.0,2.0,86
2455,0.7519357647814927,3.68,771.32,528.0667784,76,31.0,1.0,25.0,2.0,85
2456,0.744282474554709,9.24,787.04,539.7668989,75,31.0,1.0,25.0,2.0,84
2457,0.6866267899060982,7.76,804.08,551.4670193999999,74,31.0,1.0,25.0,2.0,83
2458,0.6602776823359283,5.48,878.28,598.2675015,70,31.0,1.0,25.0,2.0,79
2459,0.7617265950520851,7.96,893.64,609.967622,69,31.0,1.0,25.0,2.0,78
2460,0.7801959130434754,11.24,916.64,627.9121279999999,68,31.0,1.0,25.0,2.0,77
2461,0.8280128196930963,5.68,932.28,640.8622485,67,31.0,1.0,25.0,2.0,76
2462,0.8761965771484359,4.04,952.76,658.8067543999999,66,31.0,1.0,25.0,2.0,75
2463,0.796516842105263,5.12,973.28,675.1512799999999,65,31.0,1.0,25.0,2.0,74
2464,0.8707203496042234,4.12,988.44,688.3514005,64,31.0,1.0,25.0,2.0,73
2465,0.8013781164383579,3.56,1003.04,700.051521,63,31.0,1.0,25.0,2.0,72
2466,0.7862984206989264,2.84,1017.92,711.7516415,62,31.0,1.0,25.0,2.0,71
2467,0.8125083711191333,12.6,1067.8,746.8520030999999,59,31.0,1.0,25.0,2.0,68
2468,0.6866267899061048,14.04,1084.84,758.5521236,58,31.0,1.0,25.0,2.0,67
2469,0.6617715214932142,17.2,1102.52,770.2522441,57,31.0,1.0,25.0,2.0,66
2470,0.6223468351063783,15.2,1121.32,781.9523645999999,56,31.0,1.0,25.0,2.0,65
2471,0.5981656697341526,11.68,1140.88,793.6524850999999,55,31.0,1.0,25.0,2.0,64
2472,0.5592791826003837,3.88,1161.8,805.3526056,54,31.0,1.0,25.0,2.0,63
2473,0.6898655955188695,2.2,1178.76,817.0527261,53,31.0,1.0,25.0,2.0,62
2474,0.8186362226277342,4.12,1200.68,834.9972320999999,52,31.0,1.0,25.0,2.0,61
2475,0.9795036005215998,14.0,1248.56,865.8918585654226,50,31.0,1.0,25.0,2.0,59
2476,0.7483757112901753,4.76,1270.4,882.2363841,49,31.0,1.0,25.0,2.0,58
2477,0.371668392630244,14.24,1334.44,918.8367457,46,31.0,1.0,25.0,2.0,55
2478,0.7758700265251969,16.24,1349.52,930.5368657,45,31.0,1.0,25.0,2.0,54
2479,0.7312575624999909,18.28,1365.52,942.2369866999999,44,31.0,1.0,25.0,2.0,53
2480,0.7538737757732011,20.04,1381.04,953.9371077,43,31.0,1.0,25.0,2.0,52
2481,0.6093812499999984,21.72,1400.24,965.6372276999999,42,31.0,1.0,25.0,2.0,51
2482,0.718680651105656,24.52,1416.52,977.3373487,41,31.0,1.0,25.0,2.0,50
2483,0.6543691834451948,20.48,1448.16,1002.3083857,39,31.0,1.0,25.0,2.0,48
2484,0.6580345528455269,10.88,1467.84,1015.2585057,38,31.0,1.0,25.0,2.0,47
2485,0.8096204496787927,29.24,1486.52,1030.3822157,37,31.0,1.0,25.0,2.0,46
2486,0.7935123161764754,28.72,1502.84,1043.3323367,36,31.0,1.0,25.0,2.0,45
2487,0.8400985486891355,5.72,1524.2,1061.2768417,35,31.0,1.0,25.0,2.0,44
2488,0.8091349504950539,26.84,1544.4,1077.6213677,34,31.0,1.0,25.0,2.0,43
2489,0.6875063020833375,20.56,1563.6,1090.8214887000001,33,31.0,1.0,25.0,2.0,42
2490,0.701422621564479,8.2,1582.52,1104.0924047,32,31.0,1.0,25.0,2.0,41
2491,0.6276888412017151,20.56,1646.56,1149.3220907,28,31.0,1.0,25.0,2.0,37
2492,0.5635896435452832,14.28,1667.32,1161.0222117,27,31.0,1.0,25.0,2.0,36
2493,1.000921442687758,2.48,1707.56,1184.4224527000001,25,31.0,1.0,25.0,2.0,34
2494,0.9030421019900533,3.52,1740.56,1210.6434897000001,23,31.0,1.0,25.0,2.0,32
2495,0.9381954094292707,5.12,1756.68,1225.7671997,22,31.0,1.0,25.0,2.0,31
2496,0.8781133630289628,3.72,1774.64,1241.5381157000002,21,31.0,1.0,25.0,2.0,30
2497,0.8328034140969078,2.76,1792.8,1256.6618257,20,31.0,1.0,25.0,2.0,29
2498,0.5133331030150781,22.28,1824.64,1273.0063517,19,31.0,1.0,25.0,2.0,28
2499,0.6261916508538886,26.08,1845.72,1286.2064717,18,31.0,1.0,25.0,2.0,27
2500,0.4983015758092028,20.8,1869.2,1297.9065927000001,17,31.0,1.0,25.0,2.0,26
2501,0.6826603395061639,15.92,1888.64,1311.1775097,16,31.0,1.0,25.0,2.0,25
2502,0.806474840764331,13.84,1901.2,1321.3068337,15,31.0,1.0,25.0,2.0,24
2503,0.5850060000000099,6.12,1921.2,1333.0069537000002,14,31.0,1.0,25.0,2.0,23
2504,0.6224632739211926,30.12,1942.52,1346.2778707,13,31.0,1.0,25.0,2.0,22
2505,0.769744750699407,30.76,1987.76,1379.8074357,10,31.0,1.0,25.0,2.0,19
2506,0.6010313327814593,28.88,2011.92,1394.3283527,9,31.0,1.0,25.0,2.0,18
2507,0.5889295171339592,19.24,2037.6,1409.4520627000002,8,31.0,1.0,25.0,2.0,17
2508,0.6310974658869382,15.56,2058.12,1422.4021827000001,7,31.0,1.0,25.0,2.0,16
2509,0.7812870745697895,2.6,42.12,33.0390316,115,27.0,1.0,26.0,2.0,124
2510,1.186522234042551,6.36,64.96,56.59564959999999,113,27.0,1.0,26.0,2.0,122
2511,1.0934616666666674,9.84,75.16,67.7489586,112,27.0,1.0,26.0,2.0,121
2512,0.9994004480286746,3.44,121.68,112.36219469999999,108,27.0,1.0,26.0,2.0,117
2513,1.060200475285172,3.76,132.2,123.5155037,107,27.0,1.0,26.0,2.0,116
2514,1.1665481238087638,29.88,418.52,439.0215297728317,82,27.0,1.0,26.0,2.0,91
2515,1.229004254896642,20.24,465.08,516.3666579,77,27.0,1.0,26.0,2.0,86
2516,1.0996353853383483,18.8,475.72,528.0667784,76,27.0,1.0,26.0,2.0,85
2517,1.3295591477272755,44.24,484.52,539.7668989,75,27.0,1.0,26.0,2.0,84
2518,1.1747108935742883,47.28,494.48,551.4670193999999,74,27.0,1.0,26.0,2.0,83
2519,1.0675292436864363,58.28,523.8,586.5673809690073,71,27.0,1.0,26.0,2.0,80
2520,1.2446936735098562,60.88,533.2,598.2675015,70,27.0,1.0,26.0,2.0,79
2521,1.2137054460580938,63.24,542.84,609.967622,69,27.0,1.0,26.0,2.0,78
2522,1.212466621621617,63.92,557.64,627.9121279999999,68,27.0,1.0,26.0,2.0,77
2523,1.32685660860656,63.6,567.4,640.8622485,67,27.0,1.0,26.0,2.0,76
2524,1.2190561073369544,63.04,582.12,658.8067543999999,66,27.0,1.0,26.0,2.0,75
2525,1.1036890050167245,29.72,604.32,688.3514005,64,27.0,1.0,26.0,2.0,73
2526,1.1794476310483897,37.36,614.24,700.051521,63,27.0,1.0,26.0,2.0,72
2527,0.9621809621710548,41.88,626.4,711.7516415,62,27.0,1.0,26.0,2.0,71
2528,0.9848586316595555,46.28,663.6,746.8520030999999,59,27.0,1.0,26.0,2.0,68
2529,0.9496851055194827,43.24,675.92,758.5521236,58,27.0,1.0,26.0,2.0,67
2530,0.965356476897692,39.08,688.04,770.2522441,57,27.0,1.0,26.0,2.0,66
2531,0.8309744673295393,33.96,702.12,781.9523645999999,56,27.0,1.0,26.0,2.0,65
2532,0.9140719140625021,29.56,714.92,793.6524850999999,55,27.0,1.0,26.0,2.0,64
2533,0.8836949018126908,25.28,728.16,805.3526056,54,27.0,1.0,26.0,2.0,63
2534,0.9983037969283298,22.36,739.88,817.0527261,53,27.0,1.0,26.0,2.0,62
2535,1.0289280963302714,17.32,757.32,834.9972320999999,52,27.0,1.0,26.0,2.0,61
2536,0.6423670884854648,11.0,777.48,847.9473526038669,51,27.0,1.0,26.0,2.0,60
2537,1.0292522376937927,4.24,804.36,882.2363841,49,27.0,1.0,26.0,2.0,58
2538,1.1702234574468076,2.32,815.64,895.4365047,48,27.0,1.0,26.0,2.0,57
2539,0.9435580645161266,19.16,828.04,907.1366247,47,27.0,1.0,26.0,2.0,56
2540,0.9435581451612968,14.64,840.44,918.8367457,46,27.0,1.0,26.0,2.0,55
2541,1.008631034482756,10.2,852.04,930.5368657,45,27.0,1.0,26.0,2.0,54
2542,1.1890366869918552,7.0,861.88,942.2369866999999,44,27.0,1.0,26.0,2.0,53
2543,1.0559675992779856,2.52,872.96,953.9371077,43,27.0,1.0,26.0,2.0,52
2544,1.0299402288732467,2.24,896.72,977.3373487,41,27.0,1.0,26.0,2.0,50
2545,0.9015567934782569,77.76,911.44,990.6082647,40,27.0,1.0,26.0,2.0,49
2546,1.1842227732793604,82.84,921.32,1002.3083857,39,27.0,1.0,26.0,2.0,48
2547,0.8217081218274093,81.28,937.08,1015.2585057,38,27.0,1.0,26.0,2.0,47
2548,0.9949809210526215,79.76,952.28,1030.3822157,37,27.0,1.0,26.0,2.0,46
2549,0.9810697727272789,78.04,965.48,1043.3323367,36,27.0,1.0,26.0,2.0,45
2550,1.1159518034825833,77.56,981.56,1061.2768417,35,27.0,1.0,26.0,2.0,44
2551,1.0164506218905527,76.36,997.64,1077.6213677,34,27.0,1.0,26.0,2.0,43
2552,0.9821518601190536,74.92,1011.08,1090.8214887000001,33,27.0,1.0,26.0,2.0,42
2553,0.8294322499999964,72.24,1027.08,1104.0924047,32,27.0,1.0,26.0,2.0,41
2554,0.6844138513513432,67.12,1041.88,1114.2217297,31,27.0,1.0,26.0,2.0,40
2555,0.7204507389162543,55.8,1089.2,1149.3220907,28,27.0,1.0,26.0,2.0,37
2556,0.7240173886138664,52.48,1105.36,1161.0222117,27,27.0,1.0,26.0,2.0,36
2557,0.7956184652278144,49.72,1122.04,1174.2931277,26,27.0,1.0,26.0,2.0,35
2558,1.0088969123506086,49.48,1132.08,1184.4224527000001,25,27.0,1.0,26.0,2.0,34
2559,0.6834182242990636,46.12,1149.2,1196.1225727,24,27.0,1.0,26.0,2.0,33
2560,0.7926264737991298,43.76,1167.52,1210.6434897000001,23,27.0,1.0,26.0,2.0,32
2561,0.7976640295358568,40.52,1186.48,1225.7671997,22,27.0,1.0,26.0,2.0,31
2562,0.8627415754923506,38.76,1204.76,1241.5381157000002,21,27.0,1.0,26.0,2.0,30
2563,0.9846165364583234,35.56,1220.12,1256.6618257,20,27.0,1.0,26.0,2.0,29
2564,0.6879009259259296,31.64,1243.88,1273.0063517,19,27.0,1.0,26.0,2.0,28
2565,0.9066016483516462,30.52,1258.44,1286.2064717,18,27.0,1.0,26.0,2.0,27
2566,0.9227224763407005,30.32,1271.12,1297.9065927000001,17,27.0,1.0,26.0,2.0,26
2567,0.6743352134146253,25.0,1290.8,1311.1775097,16,27.0,1.0,26.0,2.0,25
2568,0.9208476363636361,24.68,1301.8,1321.3068337,15,27.0,1.0,26.0,2.0,24
2569,0.6947814726840972,20.2,1318.64,1333.0069537000002,14,27.0,1.0,26.0,2.0,23
2570,0.7697747679814285,17.32,1335.88,1346.2778707,13,27.0,1.0,26.0,2.0,22
2571,0.6081143560619016,2.08,1384.16,1379.8074357,10,27.0,1.0,26.0,2.0,19
2572,0.7658711497890324,9.52,1403.12,1394.3283527,9,27.0,1.0,26.0,2.0,18
2573,1.0802650000000051,8.92,1417.12,1409.4520627000002,8,27.0,1.0,26.0,2.0,17
2574,0.8703037634408581,5.04,1432.0,1422.4021827000001,7,27.0,1.0,26.0,2.0,16
2575,0.6921436981757878,3.2,24.12,16.694506000000004,116,36.0,1.0,27.0,2.0,125
2576,0.6366043949771694,2.8,145.24,90.0555767,110,36.0,1.0,27.0,2.0,119
2577,0.6576243514150948,2.72,199.68,123.5155037,107,36.0,1.0,27.0,2.0,116
2578,0.9420024545336978,2.12,211.52,134.66881276167896,106,36.0,1.0,27.0,2.0,115
2579,0.6708784694160568,4.24,750.04,516.3666579,77,36.0,1.0,27.0,2.0,86
2580,0.908394452182882,2.12,1045.24,746.8520030999999,59,36.0,1.0,27.0,2.0,68
2581,0.7349321608040182,2.24,1292.24,930.5368657,45,36.0,1.0,27.0,2.0,54
2582,0.6214069097888661,12.92,1415.12,1015.2585057,38,36.0,1.0,27.0,2.0,47
2583,0.7561854999999923,5.28,1435.12,1030.3822157,37,36.0,1.0,27.0,2.0,46
2584,0.8845711065573825,4.92,1449.76,1043.3323367,36,36.0,1.0,27.0,2.0,45
2585,0.837322028688529,2.4,1489.6,1077.6213677,34,36.0,1.0,27.0,2.0,43
2586,0.8333409722222274,5.48,1505.44,1090.8214887000001,33,36.0,1.0,27.0,2.0,42
2587,0.5143765891472846,2.96,1531.24,1104.0924047,32,36.0,1.0,27.0,2.0,41
2588,0.7367833753148595,2.72,1586.16,1149.3220907,28,36.0,1.0,27.0,2.0,37
2589,0.7065290458937248,9.96,1602.72,1161.0222117,27,36.0,1.0,27.0,2.0,36
2590,0.8072333333333298,14.84,1619.16,1174.2931277,26,36.0,1.0,27.0,2.0,35
2591,0.8090515175718938,11.32,1631.68,1184.4224527000001,25,36.0,1.0,27.0,2.0,34
2592,0.7222296296296278,9.92,1647.88,1196.1225727,24,36.0,1.0,27.0,2.0,33
2593,0.7790191523605179,9.72,1666.52,1210.6434897000001,23,36.0,1.0,27.0,2.0,32
2594,0.8534825056433323,4.36,1684.24,1225.7671997,22,36.0,1.0,27.0,2.0,31
2595,0.8439570312499913,4.16,1723.4,1256.6618257,20,36.0,1.0,27.0,2.0,29
2596,0.5477584269663014,21.28,1829.92,1333.0069537000002,14,36.0,1.0,27.0,2.0,23
2597,0.5935114937388116,11.84,1852.28,1346.2778707,13,36.0,1.0,27.0,2.0,22
2598,0.8170475007423872,67.76,1903.92,1379.8074357,10,36.0,1.0,27.0,2.0,19
2599,0.7723892021276625,68.28,1922.72,1394.3283527,9,36.0,1.0,27.0,2.0,18
2600,0.8402061111111152,68.96,1940.72,1409.4520627000002,8,36.0,1.0,27.0,2.0,17
2601,0.7766928272980488,2.12,78.44,56.59564959999999,113,29.0,0.0,28.0,2.0,122
2602,0.6898655961558575,2.04,821.56,586.5673809690073,71,29.0,0.0,28.0,2.0,80
2603,0.7519357667733064,3.92,837.12,598.2675015,70,29.0,0.0,28.0,2.0,79
2604,0.7134219817073187,2.0,853.52,609.967622,69,29.0,0.0,28.0,2.0,78
2605,0.7065290157004848,2.08,1059.68,770.2522441,57,29.0,0.0,28.0,2.0,66
2606,0.88906694528876,4.2,1252.48,918.8367457,46,29.0,0.0,28.0,2.0,55
2607,0.9466116504854344,4.08,1264.84,930.5368657,45,29.0,0.0,28.0,2.0,54
2608,0.9198208333333396,3.52,1290.36,953.9371077,43,29.0,0.0,28.0,2.0,52
2609,0.8286203966005644,4.24,1304.48,965.6372276999999,42,29.0,0.0,28.0,2.0,51
2610,0.8102576869806151,5.68,1318.92,977.3373487,41,29.0,0.0,28.0,2.0,50
2611,0.8322699228791754,4.12,1363.4,1015.2585057,38,29.0,0.0,28.0,2.0,47
2612,0.8896299999999909,4.68,1380.4,1030.3822157,37,29.0,0.0,28.0,2.0,46
2613,0.9303247844827645,5.64,1394.32,1043.3323367,36,29.0,0.0,28.0,2.0,45
2614,1.019574147727269,10.8,1411.92,1061.2768417,35,29.0,0.0,28.0,2.0,44
2615,0.9659885342789649,2.68,1428.84,1077.6213677,34,29.0,0.0,28.0,2.0,43
2616,0.8125084027777834,2.12,1533.0,1161.0222117,27,29.0,0.0,28.0,2.0,36
2617,0.7455570786516822,4.88,1550.8,1174.2931277,26,29.0,0.0,28.0,2.0,35
2618,0.9555966981132178,5.6,1561.4,1184.4224527000001,25,29.0,0.0,28.0,2.0,34
2619,0.6457019867549652,3.64,1579.52,1196.1225727,24,29.0,0.0,28.0,2.0,33
2620,0.8521664906103319,5.36,1596.56,1210.6434897000001,23,29.0,0.0,28.0,2.0,32
2621,1.0502576388888782,9.4,1610.96,1225.7671997,22,29.0,0.0,28.0,2.0,31
2622,0.7670678988326932,10.08,1631.52,1241.5381157000002,21,29.0,0.0,28.0,2.0,30
2623,0.9358731435643469,9.12,1647.68,1256.6618257,20,29.0,0.0,28.0,2.0,29
