,speed,den,time,dis,Floor,age,gender,ID,group,floor_xg
4436,0.7779335443228744,2.96,755.76,516.3666579,77,31.0,1.0,25.0,2.0,86
4437,0.7519357647814927,3.68,771.32,528.0667784,76,31.0,1.0,25.0,2.0,85
4438,0.744282474554709,9.24,787.04,539.7668989,75,31.0,1.0,25.0,2.0,84
4439,0.6866267899060982,7.76,804.08,551.4670193999999,74,31.0,1.0,25.0,2.0,83
4440,0.5487861402815828,0.8,860.56,586.5673809690073,71,31.0,1.0,25.0,2.0,80
4441,0.6602776823359283,5.48,878.28,598.2675015,70,31.0,1.0,25.0,2.0,79
4442,0.7617265950520851,7.96,893.64,609.967622,69,31.0,1.0,25.0,2.0,78
4443,0.7801959130434754,11.24,916.64,627.9121279999999,68,31.0,1.0,25.0,2.0,77
4444,0.8280128196930963,5.68,932.28,640.8622485,67,31.0,1.0,25.0,2.0,76
4445,0.8761965771484359,4.04,952.76,658.8067543999999,66,31.0,1.0,25.0,2.0,75
4446,0.796516842105263,5.12,973.28,675.1512799999999,65,31.0,1.0,25.0,2.0,74
4447,0.8707203496042234,4.12,988.44,688.3514005,64,31.0,1.0,25.0,2.0,73
4448,0.8013781164383579,3.56,1003.04,700.051521,63,31.0,1.0,25.0,2.0,72
4449,0.7862984206989264,2.84,1017.92,711.7516415,62,31.0,1.0,25.0,2.0,71
4450,0.8125083711191333,12.6,1067.8,746.8520030999999,59,31.0,1.0,25.0,2.0,68
4451,0.6866267899061048,14.04,1084.84,758.5521236,58,31.0,1.0,25.0,2.0,67
4452,0.6617715214932142,17.2,1102.52,770.2522441,57,31.0,1.0,25.0,2.0,66
4453,0.6223468351063783,15.2,1121.32,781.9523645999999,56,31.0,1.0,25.0,2.0,65
4454,0.5981656697341526,11.68,1140.88,793.6524850999999,55,31.0,1.0,25.0,2.0,64
4455,0.5592791826003837,3.88,1161.8,805.3526056,54,31.0,1.0,25.0,2.0,63
4456,0.6898655955188695,2.2,1178.76,817.0527261,53,31.0,1.0,25.0,2.0,62
4457,0.8186362226277342,4.12,1200.68,834.9972320999999,52,31.0,1.0,25.0,2.0,61
4458,0.4380960928236458,0.48,1230.24,847.9473526038669,51,31.0,1.0,25.0,2.0,60
4459,0.9795036005215998,14.0,1248.56,865.8918585654226,50,31.0,1.0,25.0,2.0,59
4460,0.7483757112901753,4.76,1270.4,882.2363841,49,31.0,1.0,25.0,2.0,58
4461,0.8397023282442742,1.6,1286.12,895.4365047,48,31.0,1.0,25.0,2.0,57
4462,0.6947814726840836,1.08,1302.96,907.1366247,47,31.0,1.0,25.0,2.0,56
4463,0.371668392630244,14.24,1334.44,918.8367457,46,31.0,1.0,25.0,2.0,55
4464,0.7758700265251969,16.24,1349.52,930.5368657,45,31.0,1.0,25.0,2.0,54
4465,0.7312575624999909,18.28,1365.52,942.2369866999999,44,31.0,1.0,25.0,2.0,53
4466,0.7538737757732011,20.04,1381.04,953.9371077,43,31.0,1.0,25.0,2.0,52
4467,0.6093812499999984,21.72,1400.24,965.6372276999999,42,31.0,1.0,25.0,2.0,51
4468,0.718680651105656,24.52,1416.52,977.3373487,41,31.0,1.0,25.0,2.0,50
4469,0.9644561046511587,1.92,1430.28,990.6082647,40,31.0,1.0,25.0,2.0,49
4470,0.6543691834451948,20.48,1448.16,1002.3083857,39,31.0,1.0,25.0,2.0,48
4471,0.6580345528455269,10.88,1467.84,1015.2585057,38,31.0,1.0,25.0,2.0,47
4472,0.8096204496787927,29.24,1486.52,1030.3822157,37,31.0,1.0,25.0,2.0,46
4473,0.7935123161764754,28.72,1502.84,1043.3323367,36,31.0,1.0,25.0,2.0,45
4474,0.8400985486891355,5.72,1524.2,1061.2768417,35,31.0,1.0,25.0,2.0,44
4475,0.8091349504950539,26.84,1544.4,1077.6213677,34,31.0,1.0,25.0,2.0,43
4476,0.6875063020833375,20.56,1563.6,1090.8214887000001,33,31.0,1.0,25.0,2.0,42
4477,0.701422621564479,8.2,1582.52,1104.0924047,32,31.0,1.0,25.0,2.0,41
4478,0.6276888412017151,20.56,1646.56,1149.3220907,28,31.0,1.0,25.0,2.0,37
4479,0.5635896435452832,14.28,1667.32,1161.0222117,27,31.0,1.0,25.0,2.0,36
4480,0.4406014608233713,1.64,1697.44,1174.2931277,26,31.0,1.0,25.0,2.0,35
4481,1.000921442687758,2.48,1707.56,1184.4224527000001,25,31.0,1.0,25.0,2.0,34
4482,0.6914964539007074,1.12,1724.48,1196.1225727,24,31.0,1.0,25.0,2.0,33
4483,0.9030421019900533,3.52,1740.56,1210.6434897000001,23,31.0,1.0,25.0,2.0,32
4484,0.9381954094292707,5.12,1756.68,1225.7671997,22,31.0,1.0,25.0,2.0,31
4485,0.8781133630289628,3.72,1774.64,1241.5381157000002,21,31.0,1.0,25.0,2.0,30
4486,0.8328034140969078,2.76,1792.8,1256.6618257,20,31.0,1.0,25.0,2.0,29
4487,0.5133331030150781,22.28,1824.64,1273.0063517,19,31.0,1.0,25.0,2.0,28
4488,0.6261916508538886,26.08,1845.72,1286.2064717,18,31.0,1.0,25.0,2.0,27
4489,0.4983015758092028,20.8,1869.2,1297.9065927000001,17,31.0,1.0,25.0,2.0,26
4490,0.6826603395061639,15.92,1888.64,1311.1775097,16,31.0,1.0,25.0,2.0,25
4491,0.806474840764331,13.84,1901.2,1321.3068337,15,31.0,1.0,25.0,2.0,24
4492,0.5850060000000099,6.12,1921.2,1333.0069537000002,14,31.0,1.0,25.0,2.0,23
4493,0.6224632739211926,30.12,1942.52,1346.2778707,13,31.0,1.0,25.0,2.0,22
4494,0.769744750699407,30.76,1987.76,1379.8074357,10,31.0,1.0,25.0,2.0,19
4495,0.6010313327814593,28.88,2011.92,1394.3283527,9,31.0,1.0,25.0,2.0,18
4496,0.5889295171339592,19.24,2037.6,1409.4520627000002,8,31.0,1.0,25.0,2.0,17
4497,0.6310974658869382,15.56,2058.12,1422.4021827000001,7,31.0,1.0,25.0,2.0,16
4498,0.7874766981132076,0.12,21.2,16.694506000000004,116,27.0,1.0,26.0,2.0,125
4499,0.7812870745697895,2.6,42.12,33.0390316,115,27.0,1.0,26.0,2.0,124
4500,0.922865252976191,0.44,55.56,45.44234060000001,114,27.0,1.0,26.0,2.0,123
4501,1.186522234042551,6.36,64.96,56.59564959999999,113,27.0,1.0,26.0,2.0,122
4502,1.0934616666666674,9.84,75.16,67.7489586,112,27.0,1.0,26.0,2.0,121
4503,0.9581880670103093,1.08,86.8,78.9022677,111,27.0,1.0,26.0,2.0,120
4504,0.9202400165016509,1.52,98.92,90.0555767,110,27.0,1.0,26.0,2.0,119
4505,0.9614921551724119,1.04,110.52,101.20888569999998,109,27.0,1.0,26.0,2.0,118
4506,0.9994004480286746,3.44,121.68,112.36219469999999,108,27.0,1.0,26.0,2.0,117
4507,1.060200475285172,3.76,132.2,123.5155037,107,27.0,1.0,26.0,2.0,116
4508,1.1665481238087638,29.88,418.52,439.0215297728317,82,27.0,1.0,26.0,2.0,91
4509,1.229004254896642,20.24,465.08,516.3666579,77,27.0,1.0,26.0,2.0,86
4510,1.0996353853383483,18.8,475.72,528.0667784,76,27.0,1.0,26.0,2.0,85
4511,1.3295591477272755,44.24,484.52,539.7668989,75,27.0,1.0,26.0,2.0,84
4512,1.1747108935742883,47.28,494.48,551.4670193999999,74,27.0,1.0,26.0,2.0,83
4513,1.0675292436864363,58.28,523.8,586.5673809690073,71,27.0,1.0,26.0,2.0,80
4514,1.2446936735098562,60.88,533.2,598.2675015,70,27.0,1.0,26.0,2.0,79
4515,1.2137054460580938,63.24,542.84,609.967622,69,27.0,1.0,26.0,2.0,78
4516,1.212466621621617,63.92,557.64,627.9121279999999,68,27.0,1.0,26.0,2.0,77
4517,1.32685660860656,63.6,567.4,640.8622485,67,27.0,1.0,26.0,2.0,76
4518,1.2190561073369544,63.04,582.12,658.8067543999999,66,27.0,1.0,26.0,2.0,75
4519,1.1036890050167245,29.72,604.32,688.3514005,64,27.0,1.0,26.0,2.0,73
4520,1.1794476310483897,37.36,614.24,700.051521,63,27.0,1.0,26.0,2.0,72
4521,0.9621809621710548,41.88,626.4,711.7516415,62,27.0,1.0,26.0,2.0,71
4522,0.9848586316595555,46.28,663.6,746.8520030999999,59,27.0,1.0,26.0,2.0,68
4523,0.9496851055194827,43.24,675.92,758.5521236,58,27.0,1.0,26.0,2.0,67
4524,0.965356476897692,39.08,688.04,770.2522441,57,27.0,1.0,26.0,2.0,66
4525,0.8309744673295393,33.96,702.12,781.9523645999999,56,27.0,1.0,26.0,2.0,65
4526,0.9140719140625021,29.56,714.92,793.6524850999999,55,27.0,1.0,26.0,2.0,64
4527,0.8836949018126908,25.28,728.16,805.3526056,54,27.0,1.0,26.0,2.0,63
4528,0.9983037969283298,22.36,739.88,817.0527261,53,27.0,1.0,26.0,2.0,62
4529,1.0289280963302714,17.32,757.32,834.9972320999999,52,27.0,1.0,26.0,2.0,61
4530,0.6423670884854648,11.0,777.48,847.9473526038669,51,27.0,1.0,26.0,2.0,60
4531,1.0292522376937927,4.24,804.36,882.2363841,49,27.0,1.0,26.0,2.0,58
4532,1.1702234574468076,2.32,815.64,895.4365047,48,27.0,1.0,26.0,2.0,57
4533,0.9435580645161266,19.16,828.04,907.1366247,47,27.0,1.0,26.0,2.0,56
4534,0.9435581451612968,14.64,840.44,918.8367457,46,27.0,1.0,26.0,2.0,55
4535,1.008631034482756,10.2,852.04,930.5368657,45,27.0,1.0,26.0,2.0,54
4536,1.1890366869918552,7.0,861.88,942.2369866999999,44,27.0,1.0,26.0,2.0,53
4537,1.0559675992779856,2.52,872.96,953.9371077,43,27.0,1.0,26.0,2.0,52
4538,0.9435580645161266,1.32,885.36,965.6372276999999,42,27.0,1.0,26.0,2.0,51
4539,1.0299402288732467,2.24,896.72,977.3373487,41,27.0,1.0,26.0,2.0,50
4540,0.9015567934782569,77.76,911.44,990.6082647,40,27.0,1.0,26.0,2.0,49
4541,1.1842227732793604,82.84,921.32,1002.3083857,39,27.0,1.0,26.0,2.0,48
4542,0.8217081218274093,81.28,937.08,1015.2585057,38,27.0,1.0,26.0,2.0,47
4543,0.9949809210526215,79.76,952.28,1030.3822157,37,27.0,1.0,26.0,2.0,46
4544,0.9810697727272789,78.04,965.48,1043.3323367,36,27.0,1.0,26.0,2.0,45
4545,1.1159518034825833,77.56,981.56,1061.2768417,35,27.0,1.0,26.0,2.0,44
4546,1.0164506218905527,76.36,997.64,1077.6213677,34,27.0,1.0,26.0,2.0,43
4547,0.9821518601190536,74.92,1011.08,1090.8214887000001,33,27.0,1.0,26.0,2.0,42
4548,0.8294322499999964,72.24,1027.08,1104.0924047,32,27.0,1.0,26.0,2.0,41
4549,0.6844138513513432,67.12,1041.88,1114.2217297,31,27.0,1.0,26.0,2.0,40
4550,0.7204507389162543,55.8,1089.2,1149.3220907,28,27.0,1.0,26.0,2.0,37
4551,0.7240173886138664,52.48,1105.36,1161.0222117,27,27.0,1.0,26.0,2.0,36
4552,0.7956184652278144,49.72,1122.04,1174.2931277,26,27.0,1.0,26.0,2.0,35
4553,1.0088969123506086,49.48,1132.08,1184.4224527000001,25,27.0,1.0,26.0,2.0,34
4554,0.6834182242990636,46.12,1149.2,1196.1225727,24,27.0,1.0,26.0,2.0,33
4555,0.7926264737991298,43.76,1167.52,1210.6434897000001,23,27.0,1.0,26.0,2.0,32
4556,0.7976640295358568,40.52,1186.48,1225.7671997,22,27.0,1.0,26.0,2.0,31
4557,0.8627415754923506,38.76,1204.76,1241.5381157000002,21,27.0,1.0,26.0,2.0,30
4558,0.9846165364583234,35.56,1220.12,1256.6618257,20,27.0,1.0,26.0,2.0,29
4559,0.6879009259259296,31.64,1243.88,1273.0063517,19,27.0,1.0,26.0,2.0,28
4560,0.9066016483516462,30.52,1258.44,1286.2064717,18,27.0,1.0,26.0,2.0,27
4561,0.9227224763407005,30.32,1271.12,1297.9065927000001,17,27.0,1.0,26.0,2.0,26
4562,0.6743352134146253,25.0,1290.8,1311.1775097,16,27.0,1.0,26.0,2.0,25
4563,0.9208476363636361,24.68,1301.8,1321.3068337,15,27.0,1.0,26.0,2.0,24
4564,0.6947814726840972,20.2,1318.64,1333.0069537000002,14,27.0,1.0,26.0,2.0,23
4565,0.7697747679814285,17.32,1335.88,1346.2778707,13,27.0,1.0,26.0,2.0,22
4566,0.6081143560619016,2.08,1384.16,1379.8074357,10,27.0,1.0,26.0,2.0,19
4567,0.7658711497890324,9.52,1403.12,1394.3283527,9,27.0,1.0,26.0,2.0,18
4568,1.0802650000000051,8.92,1417.12,1409.4520627000002,8,27.0,1.0,26.0,2.0,17
4569,0.8703037634408581,5.04,1432.0,1422.4021827000001,7,27.0,1.0,26.0,2.0,16
4570,0.6921436981757878,3.2,24.12,16.694506000000004,116,36.0,1.0,27.0,2.0,125
4571,0.7296663214285715,1.48,46.52,33.0390316,115,36.0,1.0,27.0,2.0,124
4572,0.8246880984042557,1.56,61.56,45.44234060000001,114,36.0,1.0,27.0,2.0,123
4573,0.47179818104906845,1.72,85.2,56.59564959999999,113,36.0,1.0,27.0,2.0,122
4574,0.4766371367521371,1.72,108.6,67.7489586,112,36.0,1.0,27.0,2.0,121
4575,0.5833320658995816,1.12,127.72,78.9022677,111,36.0,1.0,27.0,2.0,120
4576,0.6366043949771694,2.8,145.24,90.0555767,110,36.0,1.0,27.0,2.0,119
4577,0.6022305075593941,0.8,163.76,101.20888569999998,109,36.0,1.0,27.0,2.0,118
4578,0.5882546940928274,0.8,182.72,112.36219469999999,108,36.0,1.0,27.0,2.0,117
4579,0.6576243514150948,2.72,199.68,123.5155037,107,36.0,1.0,27.0,2.0,116
4580,0.9420024545336978,2.12,211.52,134.66881276167896,106,36.0,1.0,27.0,2.0,115
4581,0.6028997032874365,1.04,668.64,439.0215297728317,82,36.0,1.0,27.0,2.0,91
4582,0.6708784694160568,4.24,750.04,516.3666579,77,36.0,1.0,27.0,2.0,86
4583,0.5792138861386152,1.84,770.24,528.0667784,76,36.0,1.0,27.0,2.0,85
4584,0.8080193715469631,0.92,784.72,539.7668989,75,36.0,1.0,27.0,2.0,84
4585,0.5933123985801173,0.92,804.44,551.4670193999999,74,36.0,1.0,27.0,2.0,83
4586,0.7031322422357779,0.28,848.92,586.5673809690073,71,36.0,1.0,27.0,2.0,80
4587,0.8013781185611404,1.52,863.52,598.2675015,70,36.0,1.0,27.0,2.0,79
4588,0.7312575312500016,1.36,879.52,609.967622,69,36.0,1.0,27.0,2.0,78
4589,0.8369638992537282,0.2,900.96,627.9121279999999,68,36.0,1.0,27.0,2.0,77
4590,0.9494223240469227,1.8,914.6,640.8622485,67,36.0,1.0,27.0,2.0,76
4591,0.8186362180656919,0.64,936.52,658.8067543999999,66,36.0,1.0,27.0,2.0,75
4592,0.8863625596529282,0.04,954.96,675.1512799999999,65,36.0,1.0,27.0,2.0,74
4593,0.8250075312500016,1.96,970.96,688.3514005,64,36.0,1.0,27.0,2.0,73
4594,0.750007724358976,0.96,986.56,700.051521,63,36.0,1.0,27.0,2.0,72
4595,0.7948451426630452,0.52,1001.28,711.7516415,62,36.0,1.0,27.0,2.0,71
4596,0.908394452182882,2.12,1045.24,746.8520030999999,59,36.0,1.0,27.0,2.0,68
4597,0.7423934327411185,1.12,1061.0,758.5521236,58,36.0,1.0,27.0,2.0,67
4598,0.8429481628242093,1.2,1074.88,770.2522441,57,36.0,1.0,27.0,2.0,66
4599,0.7276194340795966,1.28,1090.96,781.9523645999999,56,36.0,1.0,27.0,2.0,65
4600,0.7577798251295353,0.92,1106.4,793.6524850999999,55,36.0,1.0,27.0,2.0,64
4601,0.8333419159544178,1.24,1120.44,805.3526056,54,36.0,1.0,27.0,2.0,63
4602,0.7697447697368439,1.56,1135.64,817.0527261,53,36.0,1.0,27.0,2.0,62
4603,0.7212422025723445,0.32,1160.52,834.9972320999999,52,36.0,1.0,27.0,2.0,61
4604,0.4905348675707185,0.6,1186.92,847.9473526038669,51,36.0,1.0,27.0,2.0,60
4605,1.0432852303230062,0.6,1204.12,865.8918585654226,50,36.0,1.0,27.0,2.0,59
4606,0.6798887493584621,1.04,1228.16,882.2363841,49,36.0,1.0,27.0,2.0,58
4607,0.7875966945107391,1.6,1244.92,895.4365047,48,36.0,1.0,27.0,2.0,57
4608,0.7423934010152266,1.56,1260.68,907.1366247,47,36.0,1.0,27.0,2.0,56
4609,0.7480895780051203,1.52,1276.32,918.8367457,46,36.0,1.0,27.0,2.0,55
4610,0.7349321608040182,2.24,1292.24,930.5368657,45,36.0,1.0,27.0,2.0,54
4611,0.7014461031174973,1.16,1308.92,942.2369866999999,44,36.0,1.0,27.0,2.0,53
4612,0.7276194651741344,1.08,1325.0,953.9371077,43,36.0,1.0,27.0,2.0,52
4613,0.8863727272727251,0.32,1338.2,965.6372276999999,42,36.0,1.0,27.0,2.0,51
4614,0.6214069097888661,12.92,1415.12,1015.2585057,38,36.0,1.0,27.0,2.0,47
4615,0.7561854999999923,5.28,1435.12,1030.3822157,37,36.0,1.0,27.0,2.0,46
4616,0.8845711065573825,4.92,1449.76,1043.3323367,36,36.0,1.0,27.0,2.0,45
4617,0.8830957185039339,1.8,1470.08,1061.2768417,35,36.0,1.0,27.0,2.0,44
4618,0.837322028688529,2.4,1489.6,1077.6213677,34,36.0,1.0,27.0,2.0,43
4619,0.8333409722222274,5.48,1505.44,1090.8214887000001,33,36.0,1.0,27.0,2.0,42
4620,0.5143765891472846,2.96,1531.24,1104.0924047,32,36.0,1.0,27.0,2.0,41
4621,0.7367833753148595,2.72,1586.16,1149.3220907,28,36.0,1.0,27.0,2.0,37
4622,0.7065290458937248,9.96,1602.72,1161.0222117,27,36.0,1.0,27.0,2.0,36
4623,0.8072333333333298,14.84,1619.16,1174.2931277,26,36.0,1.0,27.0,2.0,35
4624,0.8090515175718938,11.32,1631.68,1184.4224527000001,25,36.0,1.0,27.0,2.0,34
4625,0.7222296296296278,9.92,1647.88,1196.1225727,24,36.0,1.0,27.0,2.0,33
4626,0.7790191523605179,9.72,1666.52,1210.6434897000001,23,36.0,1.0,27.0,2.0,32
4627,0.8534825056433323,4.36,1684.24,1225.7671997,22,36.0,1.0,27.0,2.0,31
4628,0.7425101694915335,1.08,1705.48,1241.5381157000002,21,36.0,1.0,27.0,2.0,30
4629,0.8439570312499913,4.16,1723.4,1256.6618257,20,36.0,1.0,27.0,2.0,29
4630,0.68674478991597,1.36,1747.2,1273.0063517,19,36.0,1.0,27.0,2.0,28
4631,0.8823609625668429,0.76,1762.16,1286.2064717,18,36.0,1.0,27.0,2.0,27
4632,0.7926911246612522,1.48,1776.92,1297.9065927000001,17,36.0,1.0,27.0,2.0,26
4633,0.6595883200795142,0.8,1797.04,1311.1775097,16,36.0,1.0,27.0,2.0,25
4634,0.879281597222222,1.8,1808.56,1321.3068337,15,36.0,1.0,27.0,2.0,24
4635,0.5477584269663014,21.28,1829.92,1333.0069537000002,14,36.0,1.0,27.0,2.0,23
4636,0.5935114937388116,11.84,1852.28,1346.2778707,13,36.0,1.0,27.0,2.0,22
4637,0.8170475007423872,67.76,1903.92,1379.8074357,10,36.0,1.0,27.0,2.0,19
4638,0.7723892021276625,68.28,1922.72,1394.3283527,9,36.0,1.0,27.0,2.0,18
4639,0.8402061111111152,68.96,1940.72,1409.4520627000002,8,36.0,1.0,27.0,2.0,17
4640,0.6362235518292685,1.4,26.24,16.694506000000004,116,29.0,0.0,28.0,2.0,125
4641,0.7483757142857143,1.8,48.08,33.0390316,115,29.0,0.0,28.0,2.0,124
4642,0.7752068125000005,1.84,64.08,45.44234060000001,114,29.0,0.0,28.0,2.0,123
4643,0.7766928272980488,2.12,78.44,56.59564959999999,113,29.0,0.0,28.0,2.0,122
4644,0.720497997416021,1.36,93.92,67.7489586,112,29.0,0.0,28.0,2.0,121
4645,0.656077005882353,0.4,110.92,78.9022677,111,29.0,0.0,28.0,2.0,120
4646,0.6800798170731712,0.16,127.32,90.0555767,110,29.0,0.0,28.0,2.0,119
4647,0.6280016328828817,1.96,145.08,101.20888569999998,109,29.0,0.0,28.0,2.0,118
4648,0.6718860843373498,1.12,161.68,112.36219469999999,108,29.0,0.0,28.0,2.0,117
4649,0.7059056329113929,1.24,177.48,123.5155037,107,29.0,0.0,28.0,2.0,116
4650,0.9549065977464882,0.52,189.16,134.66881276167896,106,29.0,0.0,28.0,2.0,115
4651,0.5578511575872545,0.88,640.08,439.0215297728317,82,29.0,0.0,28.0,2.0,91
4652,0.6708784694160568,0.28,722.24,516.3666579,77,29.0,0.0,28.0,2.0,86
4653,0.6914964834515381,0.32,739.16,528.0667784,76,29.0,0.0,28.0,2.0,85
4654,0.6632721371882101,1.04,756.8,539.7668989,75,29.0,0.0,28.0,2.0,84
4655,0.7558217377260925,1.12,772.28,551.4670193999999,74,29.0,0.0,28.0,2.0,83
4656,0.6898655961558575,2.04,821.56,586.5673809690073,71,29.0,0.0,28.0,2.0,80
4657,0.7519357667733064,3.92,837.12,598.2675015,70,29.0,0.0,28.0,2.0,79
4658,0.7134219817073187,2.0,853.52,609.967622,69,29.0,0.0,28.0,2.0,78
4659,0.7884229349736349,1.2,876.28,627.9121279999999,68,29.0,0.0,28.0,2.0,77
4660,0.7935122855392173,0.48,892.6,640.8622485,67,29.0,0.0,28.0,2.0,76
4661,0.7856613791593682,0.96,915.44,658.8067543999999,66,29.0,0.0,28.0,2.0,75
4662,0.8123521669980118,1.52,935.56,675.1512799999999,65,29.0,0.0,28.0,2.0,74
4663,0.8661496391076132,1.4,950.8,688.3514005,64,29.0,0.0,28.0,2.0,73
4664,0.7657146924083787,1.56,966.08,700.051521,63,29.0,0.0,28.0,2.0,72
4665,0.7884178234501364,0.56,980.92,711.7516415,62,29.0,0.0,28.0,2.0,71
4666,0.8502994581479304,1.24,1027.6,746.8520030999999,59,29.0,0.0,28.0,2.0,68
4667,0.7538737435567027,0.56,1043.12,758.5521236,58,29.0,0.0,28.0,2.0,67
4668,0.7065290157004848,2.08,1059.68,770.2522441,57,29.0,0.0,28.0,2.0,66
4669,0.7240173576732619,1.24,1075.84,781.9523645999999,56,29.0,0.0,28.0,2.0,65
4670,0.7758700596816994,1.36,1090.92,793.6524850999999,55,29.0,0.0,28.0,2.0,64
4671,0.814771622562676,0.36,1105.28,805.3526056,54,29.0,0.0,28.0,2.0,63
4672,0.7538737435567027,1.44,1120.8,817.0527261,53,29.0,0.0,28.0,2.0,62
4673,0.7590738578680175,1.28,1144.44,834.9972320999999,52,29.0,0.0,28.0,2.0,61
4674,0.7389026010206794,0.76,1208.0,882.2363841,49,29.0,0.0,28.0,2.0,58
4675,0.7819976658767767,0.72,1224.88,895.4365047,48,29.0,0.0,28.0,2.0,57
4676,0.8102576177285298,0.08,1239.32,907.1366247,47,29.0,0.0,28.0,2.0,56
4677,0.88906694528876,4.2,1252.48,918.8367457,46,29.0,0.0,28.0,2.0,55
4678,0.9466116504854344,4.08,1264.84,930.5368657,45,29.0,0.0,28.0,2.0,54
4679,0.9140719531249885,1.56,1277.64,942.2369866999999,44,29.0,0.0,28.0,2.0,53
4680,0.9198208333333396,3.52,1290.36,953.9371077,43,29.0,0.0,28.0,2.0,52
4681,0.8286203966005644,4.24,1304.48,965.6372276999999,42,29.0,0.0,28.0,2.0,51
4682,0.8102576869806151,5.68,1318.92,977.3373487,41,29.0,0.0,28.0,2.0,50
4683,0.8072333333333298,1.04,1335.36,990.6082647,40,29.0,0.0,28.0,2.0,49
4684,0.9375096955128269,0.92,1347.84,1002.3083857,39,29.0,0.0,28.0,2.0,48
4685,0.8322699228791754,4.12,1363.4,1015.2585057,38,29.0,0.0,28.0,2.0,47
4686,0.8896299999999909,4.68,1380.4,1030.3822157,37,29.0,0.0,28.0,2.0,46
4687,0.9303247844827645,5.64,1394.32,1043.3323367,36,29.0,0.0,28.0,2.0,45
4688,1.019574147727269,10.8,1411.92,1061.2768417,35,29.0,0.0,28.0,2.0,44
4689,0.9659885342789649,2.68,1428.84,1077.6213677,34,29.0,0.0,28.0,2.0,43
4690,0.9192284818941561,0.8,1443.2,1090.8214887000001,33,29.0,0.0,28.0,2.0,42
4691,0.7592057208237954,1.28,1460.68,1104.0924047,32,29.0,0.0,28.0,2.0,41
4692,0.8478347826086934,1.84,1518.6,1149.3220907,28,29.0,0.0,28.0,2.0,37
4693,0.8125084027777834,2.12,1533.0,1161.0222117,27,29.0,0.0,28.0,2.0,36
4694,0.7455570786516822,4.88,1550.8,1174.2931277,26,29.0,0.0,28.0,2.0,35
4695,0.9555966981132178,5.6,1561.4,1184.4224527000001,25,29.0,0.0,28.0,2.0,34
4696,0.6457019867549652,3.64,1579.52,1196.1225727,24,29.0,0.0,28.0,2.0,33
4697,0.8521664906103319,5.36,1596.56,1210.6434897000001,23,29.0,0.0,28.0,2.0,32
4698,1.0502576388888782,9.4,1610.96,1225.7671997,22,29.0,0.0,28.0,2.0,31
4699,0.7670678988326932,10.08,1631.52,1241.5381157000002,21,29.0,0.0,28.0,2.0,30
4700,0.9358731435643469,9.12,1647.68,1256.6618257,20,29.0,0.0,28.0,2.0,29
4701,0.7131119546247856,0.76,1670.6,1273.0063517,19,29.0,0.0,28.0,2.0,28
4702,0.8397022900763339,6.64,1686.32,1286.2064717,18,29.0,0.0,28.0,2.0,27
4703,0.8679614985163265,5.68,1699.8,1297.9065927000001,17,29.0,0.0,28.0,2.0,26
4704,0.8420632614213087,3.88,1715.56,1311.1775097,16,29.0,0.0,28.0,2.0,25
4705,0.8555172297297294,2.48,1727.4,1321.3068337,15,29.0,0.0,28.0,2.0,24
4706,0.7884177897574257,1.16,1742.24,1333.0069537000002,14,29.0,0.0,28.0,2.0,23
4707,0.8463595025510093,0.92,1757.92,1346.2778707,13,29.0,0.0,28.0,2.0,22
4708,0.8453844082825855,0.96,1796.88,1379.8074357,10,29.0,0.0,28.0,2.0,19
4709,0.8176192004504534,0.8,1814.64,1394.3283527,9,29.0,0.0,28.0,2.0,18
4710,0.9405292288557261,0.84,1830.72,1409.4520627000002,8,29.0,0.0,28.0,2.0,17
4711,0.793512254901959,2.84,1847.04,1422.4021827000001,7,29.0,0.0,28.0,2.0,16
4712,0.7183522375215148,2.36,23.24,16.694506000000004,116,25.0,1.0,29.0,2.0,125
4713,0.6832995652173912,0.96,47.16,33.0390316,115,25.0,1.0,29.0,2.0,124
4714,0.7244923481308414,0.72,64.28,45.44234060000001,114,25.0,1.0,29.0,2.0,123
4715,0.8795985015772855,1.56,76.96,56.59564959999999,113,25.0,1.0,29.0,2.0,122
4716,0.7415763962765963,1.24,92.0,67.7489586,112,25.0,1.0,29.0,2.0,121
4717,0.6718860903614459,1.84,108.6,78.9022677,111,25.0,1.0,29.0,2.0,120
4718,0.8908393769968057,3.08,121.12,90.0555767,110,25.0,1.0,29.0,2.0,119
4719,0.8768324685534574,4.2,133.84,101.20888569999998,109,25.0,1.0,29.0,2.0,118
4720,0.6988288847117798,5.0,149.8,112.36219469999999,108,25.0,1.0,29.0,2.0,117
4721,0.7435539333333339,6.72,164.8,123.5155037,107,25.0,1.0,29.0,2.0,116
4722,0.8605948350060942,3.48,177.76,134.66881276167896,106,25.0,1.0,29.0,2.0,115
4723,0.6144780240638756,3.96,620.44,439.0215297728317,82,25.0,1.0,29.0,2.0,91
4724,0.6372614655019625,3.84,707.8,516.3666579,77,25.0,1.0,29.0,2.0,86
4725,0.64005035557987,1.2,726.08,528.0667784,76,25.0,1.0,29.0,2.0,85
4726,0.667815097031965,1.96,743.6,539.7668989,75,25.0,1.0,29.0,2.0,84
4727,0.7800080333333275,3.72,758.6,551.4670193999999,74,25.0,1.0,29.0,2.0,83
4728,0.6558363515024296,4.52,811.96,586.5673809690073,71,25.0,1.0,29.0,2.0,80
